;Reporte diario de eventos en nodos de enlace DCP-DCA;
Fecha;03/07/14;
;;
router-iface;Event Date;Event Detail
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:27;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:29;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:31;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:33;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:35;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:37;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:39;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:41;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:43;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:45;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:47;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:49;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:51;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:53;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:55;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:57;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:59;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:01;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:03;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:05;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:07;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:09;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:11;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:16;3 packets transmitted, 0 received, +1 errors, 100% packet loss, time 5000ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:21;3 packets transmitted, 0 received, 100% packet loss, time 5000ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:26;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:31;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:36;3 packets transmitted, 0 received, 100% packet loss, time 5000ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:05:41;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW1_Red_replica_NAC-MIA;2014-03-07 01:32:17;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW1_Red_replica_NAC-MIA;2014-03-07 01:32:22;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW1_Red_replica_NAC-MIA;2014-03-07 01:38:17;3 packets transmitted, 0 received, 100% packet loss, time 5000ms
BorderGW1_Red_replica_NAC-MIA;2014-03-07 01:38:22;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:01:46;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:01:48;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:01:50;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:01:52;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:01:54;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:01:56;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2010ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:01:58;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:00;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:02;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:04;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:06;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:08;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:10;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:12;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:14;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:16;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:18;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:20;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:22;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:24;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:26;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:28;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:30;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:32;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:34;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:36;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:38;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:40;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:42;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:44;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:46;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:48;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:50;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:52;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:54;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:56;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:02:58;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:00;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:02;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:04;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:06;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:08;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:10;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:12;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:14;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:17;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:19;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:21;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:23;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:25;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:27;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2016ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:29;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:31;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:33;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:35;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:37;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:39;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:41;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:43;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:45;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:47;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:49;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:51;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:53;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:55;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:57;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:03:59;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:01;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:03;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:05;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:07;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:09;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:11;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:13;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:15;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:17;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:19;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:21;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:23;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:25;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:27;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:29;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:31;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:33;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:35;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:37;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:39;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:41;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:43;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:45;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:47;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:49;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:51;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:53;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:55;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:57;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:04:59;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:01;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:03;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:05;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:07;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:09;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:11;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:16;3 packets transmitted, 0 received, +1 errors, 100% packet loss, time 5000ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:21;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:26;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:31;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:36;3 packets transmitted, 0 received, 100% packet loss, time 5000ms
BorderGW2_Red_replica_NAC-MIA;2014-03-06 18:05:41;3 packets transmitted, 0 received, 100% packet loss, time 5000ms
BorderGW2_Red_replica_NAC-MIA;2014-03-07 01:32:17;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW2_Red_replica_NAC-MIA;2014-03-07 01:32:22;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW2_Red_replica_NAC-MIA;2014-03-07 01:38:17;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW2_Red_replica_NAC-MIA;2014-03-07 01:38:22;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
